date,coast_mean,coast_daily,coast_max,coast_min,coast_std,coast_range,coast_load_factor,coast_peak_ratio
2022-11-13,10424.312083333332,250183.48999999996,11133.24,9688.01,451.7286909675951,1445.2299999999996,0.9363233060037628,1.0680071654608385
2022-11-14,11018.6425,264447.42,12236.51,9201.55,1067.3246480488533,3034.960000000001,0.9004726429349544,1.1105279075893424
2022-11-15,11400.151249999997,273603.62999999995,12381.22,9825.56,888.2765413615022,2555.66,0.920761544500461,1.0860575205087741
2022-11-16,11836.42416666667,284074.18000000005,12807.21,10534.28,764.8312233309281,2272.9299999999985,0.9242000534594709,1.082016816875085
2022-11-17,11533.734166666669,276809.62000000005,12398.77,10464.54,613.0934061818175,1934.2299999999996,0.9302321251758576,1.0750005003438823
2022-11-18,11250.555833333332,270013.33999999997,12186.01,9927.99,741.6360027839548,2258.0200000000004,0.9232354013605217,1.0831473733853298
2022-11-19,11533.482083333336,276803.57000000007,12779.92,9844.95,1110.1767999266922,2934.9699999999993,0.9024690360607371,1.108071257895987
2022-11-20,11292.94,271030.56,11874.49,10749.59,353.1696449977349,1124.8999999999996,0.951025265085069,1.051496775861733
2022-11-21,12265.574999999999,294373.8,13412.03,10374.56,1152.1536035616084,3037.470000000001,0.914520396986884,1.0934693236966062
2022-11-22,11697.9975,280751.94,12769.12,10757.03,616.5398676220308,2012.0900000000001,0.9161161849837732,1.091564603257951
2022-11-23,11005.970416666663,264143.2899999999,11557.74,9934.71,566.5449295623979,1623.0300000000007,0.9522597338810757,1.050133660408334
2022-11-24,10136.0025,243264.06000000003,11520.67,8860.15,871.2231079612459,2660.5200000000004,0.879810158610567,1.1366088356825088
2022-11-25,10252.863749999999,246068.72999999998,11192.55,8987.84,813.5941227493488,2204.709999999999,0.9160435959633862,1.0916511008936407
2022-11-26,9896.347083333332,237512.32999999996,10555.02,8871.58,603.1718949273529,1683.4400000000005,0.9375962417251064,1.0665571762105994
2022-11-27,10006.182499999997,240148.37999999995,11015.64,9198.24,554.7104352585974,1817.3999999999996,0.9083614297489749,1.1008833788510257
2022-11-28,10727.80625,257467.34999999998,11734.85,8927.6,1016.7912977418653,2807.25,0.9141835004282116,1.0938722909914598
2022-11-29,11708.501666666665,281004.04,13229.3,9364.06,1479.428279815835,3865.24,0.8850431743680063,1.1298883816759362
2022-11-30,10640.460833333333,255371.06,11460.89,9319.35,644.3100280881305,2141.539999999999,0.928414881683127,1.0771046648747122
2022-12-01,11124.504583333333,266988.11,12034.56,9669.19,819.3643134983371,2365.369999999999,0.924379834687212,1.0818063770704995
2022-12-02,10904.617083333336,261710.81000000006,11838.01,9377.89,877.5784194439448,2460.120000000001,0.9211528866197389,1.0855961203895244
2022-12-03,10637.140416666667,255291.37000000002,11763.94,9497.26,816.1838640014519,2266.6800000000003,0.9042157998652379,1.1059306861802654
2022-12-04,9706.735000000002,232961.64000000004,11378.88,8194.5,1105.6028602885672,3184.379999999999,0.8530483667988417,1.1722664727119878
2022-12-05,11419.27375,274062.57,13128.91,9146.19,1489.0217546716117,3982.7199999999993,0.86978079292188,1.1497149720226296
2022-12-06,11751.341666666667,282032.2,13295.68,9627.15,1315.9511982218223,3668.5300000000007,0.8838466078204851,1.1314180437552874
2022-12-07,11936.160833333333,286467.86,13637.76,9780.53,1396.8748127903125,3857.2299999999996,0.8752288376781329,1.1425583309764662
2022-12-08,12135.122083333334,291242.93,14038.42,10003.81,1397.5215092689575,4034.6100000000006,0.86442221299358,1.156842090553065
2022-12-09,11928.980416666667,286295.53,14003.14,9861.52,1393.3102195022411,4141.619999999999,0.8518789654796473,1.1738756801407273
2022-12-10,11223.517500000002,269364.42000000004,12822.24,9447.76,1217.7516585700057,3374.4799999999996,0.8753164423688842,1.142443979795104
2022-12-11,10604.335416666667,254504.05000000002,11706.22,9265.38,827.1825335174459,2440.84,0.905871871250213,1.103908876892136
2022-12-12,11114.12375,266738.97000000003,12420.15,9184.24,1124.2840770591765,3235.91,0.8948461773811106,1.117510500996536
2022-12-13,11967.641250000002,287223.3900000001,13474.41,9773.17,1364.9815726174936,3701.24,0.888175530505603,1.125903569343708
2022-12-14,10568.1325,253635.18,11389.33,9208.82,675.4799804599496,2180.51,0.9278976463057967,1.0777050723010901
2022-12-15,10669.411666666669,256065.88000000003,11594.46,9111.14,843.4121829478916,2483.3199999999997,0.920216350452429,1.086700969297432
2022-12-16,10841.826249999998,260203.82999999996,11485.16,9642.75,638.2086372353855,1842.4099999999999,0.9439856519195203,1.059338135030526
2022-12-17,10965.732083333334,263177.57,11980.05,9956.93,645.0523712407364,2023.119999999999,0.9153327476373917,1.0924988782288703
2022-12-18,11210.50875,269052.21,11864.63,10628.32,419.51133489700265,1236.3099999999995,0.9448679604842293,1.0583489353237423
2022-12-19,11862.714583333334,284705.15,13196.26,9783.14,1260.1574498346356,3413.120000000001,0.898945199877339,1.112414861480377
2022-12-20,11473.004166666666,275352.1,12467.53,10031.4,786.8036611114653,2436.130000000001,0.9202307246637197,1.0866839947834066
2022-12-21,11573.197500000004,277756.7400000001,12472.22,10218.06,739.1386466530395,2254.16,0.9279180049742551,1.0776814272805761
2022-12-22,12764.139583333332,306339.35,16697.84,10542.13,2046.3473919442933,6155.710000000001,0.7644186064385173,1.308183751124366
2022-12-23,16596.384166666667,398313.22,17864.18,15484.92,655.125724521416,2379.26,0.9290314006389695,1.076389882314225
2022-12-24,14254.739583333334,342113.75,15858.19,12205.0,1105.2004608469636,3653.1900000000005,0.898888182278894,1.1124854233423824
2022-12-25,12434.208749999998,298421.00999999995,13921.04,10273.36,1175.5639433769372,3647.6800000000003,0.89319538985593,1.119575863643113
2022-12-26,11577.692916666667,277864.63,12819.93,9933.95,905.6574618497693,2885.9799999999996,0.9031011024761185,1.1072957360567985
2022-12-27,11800.624999999998,283214.99999999994,13266.41,10538.95,836.4580605822645,2727.459999999999,0.8895115558768347,1.1242124887452998
2022-12-28,11020.580833333333,264493.94,12290.12,9918.12,608.2657361135101,2372.0,0.8967024596450915,1.1151971194500714
2022-12-29,9995.465416666666,239891.16999999998,11037.33,8368.78,963.8785931216024,2668.5499999999993,0.9056053788974929,1.1042337239840883
2022-12-30,9389.65,225351.6,10301.65,7986.15,801.9651209102063,2315.5,0.9114704925909927,1.0971282209667026
2022-12-31,9352.922916666666,224470.15,10534.25,8168.88,783.6106913150795,2365.37,0.8878584537738013,1.1263056580128805
2023-01-01,9175.863749999999,220220.72999999998,10662.36,7889.55,1023.0284872050984,2772.8100000000004,0.8605846876301305,1.1620006890359507
2023-01-02,10240.139583333334,245763.35,11895.0,8533.35,1220.1632005934398,3361.6499999999996,0.8608776446686283,1.161605259693929
2023-01-03,10484.113333333333,251618.72,11923.05,9004.65,957.2740357261146,2918.3999999999996,0.8793147167321561,1.137249247591753
2023-01-04,9813.811249999999,235531.46999999997,10945.46,8084.42,1017.4600449854765,2861.039999999999,0.8966102155596932,1.1153118519576175
2023-01-05,10031.073333333336,240745.76000000004,10817.7,8542.44,813.8205127008988,2275.26,0.9272833720045236,1.0784189927166317
2023-01-06,10349.632083333336,248391.17000000004,11478.48,8798.01,900.8876566740414,2680.4699999999993,0.9016552786896292,1.1090713087747843
2023-01-07,10038.961666666666,240935.08,11358.69,8479.49,1086.8737788348933,2879.2000000000007,0.8838133329342261,1.1314606407667993
2023-01-08,9301.234999999999,223229.63999999996,10407.36,8117.19,771.1371090685551,2290.170000000001,0.8937170425544997,1.1189223796624859
2023-01-09,10178.076666666666,244273.84,11029.14,8730.39,821.4934637632833,2298.75,0.9228350230994136,1.0836173042516546
2023-01-10,10358.959166666667,248615.02000000002,11727.63,8519.09,1122.279599390442,3208.539999999999,0.8832951897925385,1.1321243583754512
2023-01-11,10996.86625,263924.79,12777.73,8742.94,1476.9328252623745,4034.789999999999,0.8606275332159937,1.1619428398522171
2023-01-12,10446.910833333335,250725.86000000004,11090.74,9525.04,473.64818740712803,1565.699999999999,0.941948944194286,1.0616286648692717
2023-01-13,10621.580416666668,254917.93000000002,11728.35,9272.03,796.3419641164606,2456.3199999999997,0.9056329676950865,1.1042000851018992
2023-01-14,10659.714583333334,255833.15000000002,11642.24,10103.51,444.7731699659478,1538.7299999999996,0.9156068405507303,1.092171831523788
2023-01-15,9905.330833333332,237727.93999999997,10618.73,9233.19,418.09595531582136,1385.539999999999,0.9328169030885362,1.0720217404819983
2023-01-16,10581.737916666665,253961.70999999996,11803.61,8952.65,1061.5405793016896,2850.960000000001,0.8964831874881214,1.1154698871731492
2023-01-17,10638.001666666665,255312.03999999995,12237.31,8562.58,1293.6973435910318,3674.7299999999996,0.8693088323060105,1.1503391692769367
2023-01-18,10831.68625,259960.47000000003,12210.0,9335.09,922.7009712031517,2874.91,0.887115990990991,1.1272483081754698
2023-01-19,10179.93625,244318.47,10905.91,8777.19,762.8288025034217,2128.7199999999993,0.9334329964212066,1.0713141744870947
2023-01-20,10626.364583333334,255032.75000000003,11758.74,8754.79,1089.9327102045022,3003.949999999999,0.9036992554757852,1.106562823794199
2023-01-21,10489.483333333334,251747.6,11233.54,9354.53,660.6186973467053,1879.0100000000002,0.9337647200555954,1.0709335858613946
2023-01-22,9918.624583333332,238046.99,10724.74,9072.17,504.1936109228983,1652.5699999999997,0.924835901227753,1.0812729033036714
2023-01-23,11317.050833333335,271609.22000000003,12797.32,9932.63,848.1728928288796,2864.6900000000005,0.8843297528961794,1.1307999043625985
2023-01-24,10995.85875,263900.61,11934.5,9404.27,873.8707422691424,2530.2299999999996,0.9213506011982068,1.0853631600169473
2023-01-25,11658.65166666667,279807.6400000001,12794.02,10333.5,856.2829829669865,2460.5200000000004,0.9112578897537029,1.0973841886518894
2023-01-26,11653.777083333334,279690.65,13448.86,10779.62,776.665908474664,2669.24,0.8665252730219017,1.154034430539598
2023-01-27,11685.470833333335,280451.30000000005,13210.49,10652.09,733.3887032359153,2558.3999999999996,0.8845599847797724,1.1305055815394685
2023-01-28,10003.375833333334,240081.02000000002,10520.42,9283.59,395.9377814419691,1236.83,0.9508532770871632,1.0516869680077168
2023-01-29,9715.022916666667,233160.55,10961.0,8359.96,962.1738284985958,2601.040000000001,0.8863263312349846,1.128252613917749
2023-01-30,11457.546666666663,274981.11999999994,13382.23,8939.88,1593.422061603829,4442.35,0.8561761878750151,1.1679838964944214
2023-01-31,13500.852916666663,324020.4699999999,14860.32,11692.15,1075.1796101419689,3168.17,0.9085169711464264,1.1006949036275395
2023-02-01,13687.967083333331,328511.20999999996,14683.68,11959.24,992.0323097625712,2724.4400000000005,0.9321891435480296,1.0727436667990722
2023-02-02,13406.316249999996,321751.5899999999,14416.01,11720.21,963.7263834711435,2695.800000000001,0.9299602490564307,1.0753147793302282
2023-02-03,11985.972916666666,287663.35,13803.26,10742.44,935.756248191939,3060.8199999999997,0.868343631625186,1.1516178199273561
2023-02-04,10949.227916666665,262781.47,12495.83,9828.05,811.9861968091051,2667.7800000000007,0.8762305438427591,1.1412521590658582
2023-02-05,9971.395416666666,239313.49,10760.88,9430.79,360.2042891975891,1330.0899999999983,0.9266338270352116,1.0791749349357613
2023-02-06,10448.549166666668,250765.18000000002,11365.64,8829.27,909.0092256714433,2536.369999999999,0.919310233886228,1.0877720742568804
2023-02-07,10072.352916666669,241736.47000000003,11149.02,8239.68,1019.929354077288,2909.34,0.9034294419300233,1.1068933041009492
2023-02-08,10337.082083333331,248089.96999999994,11700.9,8652.01,994.3390269790942,3048.8899999999994,0.8834433319944048,1.1319345155307974
2023-02-09,10716.183750000002,257188.41000000003,12153.61,9632.04,724.8914667656626,2521.5699999999997,0.8817284535212173,1.1341360211371887
2023-02-10,10644.862083333332,255476.68999999997,11514.55,8978.77,911.2814551616631,2535.779999999999,0.9244705249734755,1.081700252183477
2023-02-11,11235.117916666664,269642.82999999996,12304.34,10508.26,568.641687196085,1796.08,0.9131020368964662,1.0951678559374267
2023-02-12,10655.690833333332,255736.58,11553.81,10013.12,454.9810902703795,1540.6899999999987,0.922266406781255,1.0842854002348823
2023-02-13,10813.532083333332,259524.76999999996,12028.71,9600.21,715.1985783103947,2428.5,0.8989768714461761,1.112375670345455
2023-02-14,10703.034166666668,256872.82000000004,11982.06,8775.7,1126.444544094832,3206.3599999999988,0.8932549300092529,1.1195012380056402
2023-02-15,10832.664583333333,259983.95,12084.32,8789.08,1175.7483397430397,3295.24,0.8964231817208858,1.1155445557312287
2023-02-16,10811.119166666664,259466.85999999993,12004.71,9278.5,871.3894683026879,2726.209999999999,0.9005731222717304,1.1104040030391553
2023-02-17,11749.404166666667,281985.7,13314.25,10378.88,908.770224533834,2935.370000000001,0.8824683453192382,1.1331851225079852
2023-02-18,11212.934583333334,269110.43,12322.72,10351.1,566.7862652594673,1971.619999999999,0.9099398982800335,1.098973681547757
2023-02-19,10205.32125,244927.71000000002,10856.97,9894.7,287.23522711946293,962.2699999999986,0.9399787647934923,1.0638538203782657
2023-02-20,10951.402083333334,262833.65,12466.34,8888.55,1349.8697000628042,3577.790000000001,0.8784777315020554,1.1383327819706495
2023-02-21,11577.671250000001,277864.11000000004,13538.27,9232.5,1505.2137442708424,4305.77,0.855180998015256,1.1693431008416308
2023-02-22,11737.103750000002,281690.49000000005,13506.75,9760.16,1220.7854403756428,3746.59,0.868980602291447,1.1507736736160314
2023-02-23,11984.315833333334,287623.58,14042.79,9648.37,1525.7652387171286,4394.42,0.8534141601016132,1.1717640118379724
2023-02-24,11345.54125,272292.99,12887.27,9569.23,1095.758314971328,3318.040000000001,0.8803680880434723,1.135888514794303
2023-02-25,11019.05666666667,264457.36000000004,13024.7,9191.03,1352.6539279141023,3833.67,0.846012320181399,1.182015883392317
2023-02-26,11427.338333333333,274256.12,13245.21,9607.88,1369.3535602188565,3637.33,0.8627525221067339,1.1590809350033828
2023-02-27,12057.86791666667,289388.8300000001,14118.51,10343.97,1167.7449645288254,3774.540000000001,0.854046773821506,1.1708960570454634
2023-02-28,12358.389583333332,296601.35,15206.67,9771.89,1897.5312232190342,5434.780000000001,0.8126953227322834,1.230473428391341
2023-03-01,12684.492083333333,304427.81,14764.35,10241.75,1566.7240605187992,4522.6,0.8591297336715353,1.163968561216533
2023-03-02,12310.78416666667,295458.82000000007,13467.39,10482.44,1065.27602304231,2984.949999999999,0.9141180411844219,1.0939506222897657
2023-03-03,10615.858333333332,254780.59999999998,11570.21,9177.17,742.5673403377175,2393.039999999999,0.9175164783814065,1.0898986814537686
2023-03-04,10262.464583333332,246299.14999999997,11654.39,9042.98,853.6867584418475,2611.41,0.8805664289021847,1.1356326645869463
2023-03-05,10609.142499999998,254619.41999999995,12511.97,8993.46,1280.2844202389256,3518.51,0.8479194323515801,1.1793573326025173
2023-03-06,11879.698749999998,285112.76999999996,14111.56,9499.99,1630.4131279027101,4611.57,0.8418416355101773,1.187871872592729
2023-03-07,12574.919583333334,301798.07,14883.15,10078.59,1661.5587247743406,4804.5599999999995,0.8449098197178242,1.1835582646370137
2023-03-08,12665.833333333334,303980.0,15400.1,10042.4,1822.7476532056398,5357.700000000001,0.8224513693634025,1.2158773603526547
2023-03-09,12527.705000000002,300664.92000000004,15238.42,9836.05,1880.4612436453388,5402.370000000001,0.8221131193391442,1.2163776206416097
2023-03-10,12077.544583333334,289861.07,14535.96,9865.38,1524.5053202724316,4670.58,0.8308735428092355,1.2035525846916937
2023-03-11,11964.709999999997,287153.0399999999,14505.05,9648.09,1715.4699449954257,4856.959999999999,0.8248651331777552,1.2123193959569436
2023-03-12,11741.261304347827,270049.01,14026.47,10235.74,1251.0958532397412,3790.7299999999996,0.837078844808981,1.194630596868324
2023-03-13,10544.677083333334,253072.25,11392.84,9012.64,858.3261448863543,2380.2000000000007,0.9255529862030305,1.0804351721692125
2023-03-14,10680.61541666667,256334.77000000005,11390.02,9188.58,809.5655801777361,2201.4400000000005,0.9377170028381573,1.0664198227965715
2023-03-15,11089.77875,266154.69,11871.66,9614.63,838.9179904227179,2257.0300000000007,0.9341388441043628,1.0705046753074312
2023-03-16,11372.249166666668,272933.98000000004,12480.28,9633.29,1041.7657199194432,2846.99,0.9112174700140275,1.097432866365705
2023-03-17,10974.670833333332,263392.1,12229.1,9344.11,829.1017327986417,2884.99,0.8974226094588589,1.114302213316193
2023-03-18,10842.934166666668,260230.42000000004,11838.72,9896.85,583.3423113770795,1941.869999999999,0.9158873735223629,1.0918373032637767
2023-03-19,10808.882916666666,259413.18999999997,11700.12,10048.08,538.0857125554818,1652.0400000000009,0.923826671578297,1.0824541342712761
2023-03-20,12001.240833333331,288029.77999999997,13082.8,10552.71,837.4810590300286,2530.09,0.9173296873248336,1.090120611833957
2023-03-21,11385.508749999999,273252.20999999996,12079.82,10013.21,706.7601673546969,2066.6100000000006,0.9425230467010269,1.0609820136495878
2023-03-22,12069.790416666669,289674.97000000003,14067.17,9860.49,1463.0804340410448,4206.68,0.858011271397635,1.1654858547150275
2023-03-23,12640.401249999997,303369.62999999995,15008.03,10496.67,1449.6879588539718,4511.360000000001,0.8422425361623076,1.1873064551649422
2023-03-24,12411.269583333335,297870.47000000003,14045.77,10661.93,1058.1577098428281,3383.84,0.8836304156577628,1.1316948605210848
2023-03-25,11843.582500000002,284245.98000000004,14162.16,10118.14,1342.7017328935035,4044.0200000000004,0.8362836248142941,1.1957665680971106
2023-03-26,11035.995416666665,264863.88999999996,12929.13,9286.78,1372.1650644082247,3642.3499999999985,0.8535760268994639,1.1715418058686673
2023-03-27,11922.574583333335,286141.79000000004,13343.55,10178.71,1060.8230940866836,3164.84,0.8935084429056237,1.119183604743648
2023-03-28,11881.39125,285153.39,12937.19,10362.72,856.5726646569454,2574.470000000001,0.9183904116736323,1.088861542203654
2023-03-29,11105.9275,266542.26,11995.76,9383.99,932.9213058906859,2611.7700000000004,0.9258210817822297,1.0801223040579007
2023-03-30,11876.9325,285046.38,13371.92,9699.22,1339.8563831514703,3672.7000000000007,0.8881994881812036,1.125873200003452
2023-03-31,13092.895416666664,314229.48999999993,15118.27,10886.34,1464.548360856266,4231.93,0.8660313261151351,1.1546926419923225
2023-04-01,12728.71625,305489.19,15127.74,10572.37,1574.3357252251212,4555.369999999999,0.8414155881843554,1.1884733466346225
2023-04-02,12304.017083333334,295296.41000000003,14712.62,10119.6,1766.6880783753913,4593.02,0.8362900070370426,1.1957574424965072
2023-04-03,13937.410416666666,334497.85,16877.55,11301.44,1915.283426344585,5576.109999999999,0.8257958303584743,1.2109530748852346
2023-04-04,13859.933750000002,332638.41000000003,15490.26,11808.59,1343.838016874939,3681.67,0.8947515245063673,1.117628718824143
2023-04-05,12768.0775,306433.86,14314.34,11049.87,898.3745386905125,3264.4699999999993,0.8919780793246492,1.1211037840270002
2023-04-06,11036.240416666667,264869.77,12055.36,9351.36,952.4668354490115,2704.0,0.9154633637375131,1.0923430031294248
2023-04-07,10668.171666666665,256036.11999999997,11613.84,9366.7,781.4507499887445,2247.1399999999994,0.9185740174366673,1.0886438991498544
2023-04-08,10320.460000000001,247691.04,11245.09,9205.5,653.8708637231723,2039.5900000000001,0.9177747799261723,1.089591936793515
2023-04-09,10423.720833333331,250169.29999999996,11579.09,9216.59,871.5037140329285,2362.5,0.9002193465404734,1.1108403788954122
2023-04-10,10930.7025,262336.86,11953.66,9339.65,912.4521646699455,2614.01,0.9144230720967469,1.0935857050358841
2023-04-11,11434.830416666666,274435.93,12989.31,9507.89,1211.3447347526064,3481.42,0.88032623878148,1.1359425130667111
2023-04-12,11441.923333333332,274606.16,13310.28,9464.14,1219.9334258516506,3846.1400000000012,0.8596305512230645,1.163290437475984
2023-04-13,11682.51625,280380.39,13863.12,9411.61,1495.4816733248667,4451.51,0.8427046905747047,1.1866553149455281
2023-04-14,11757.937083333336,282190.49000000005,13247.66,9736.56,1221.3720456091464,3511.1000000000004,0.8875482223527277,1.126699344120349
2023-04-15,13106.890416666667,314565.37,16441.4,10320.2,2288.516058652094,6121.200000000001,0.7971882209949679,1.2544089007636157
2023-04-16,10744.16583333333,257859.97999999995,12489.53,9072.18,1060.8844743191644,3417.3500000000004,0.8602538152623301,1.1624476198284048
2023-04-17,11234.640000000001,269631.36000000004,13132.6,9191.25,1322.727112833969,3941.3500000000004,0.8554772093873263,1.1689382125283942
2023-04-18,11670.250416666664,280086.00999999995,13670.66,9462.85,1417.2433680533215,4207.8099999999995,0.8536713235986166,1.1714110247777105
2023-04-19,12707.152916666664,304971.6699999999,15441.76,9996.52,1902.991170985206,5445.24,0.8229083288865171,1.215202185829261
2023-04-20,12542.149583333334,301011.59,13780.36,10649.82,1091.2712546761359,3130.540000000001,0.9101467293549177,1.098723939500137
2023-04-21,12135.833333333334,291260.0,14537.03,9835.52,1526.5483285152666,4701.51,0.8348220601686406,1.1978600563070796
2023-04-22,11290.863333333335,270980.72000000003,13164.43,9457.89,1252.5022001045215,3706.540000000001,0.8576796210191656,1.1659365286209291
2023-04-23,9973.520416666664,239364.48999999993,10795.65,9010.45,556.1768207298918,1785.199999999999,0.9238462173807659,1.0824312328031616
2023-04-24,10726.984583333335,257447.63000000003,12135.87,8798.37,1190.2729904959479,3337.5,0.8839073410751215,1.1313403040455257
2023-04-25,11784.387916666667,282825.31,13841.95,9378.49,1585.1983775594806,4463.460000000001,0.8513531631501823,1.1746006748830224
2023-04-26,12757.014166666666,306168.33999999997,15175.42,10234.94,1739.2440898123248,4940.48,0.8406366457512653,1.1895745980789523
2023-04-27,12146.4525,291514.86,14004.77,10112.9,1239.9491363524971,3891.870000000001,0.8673082456905754,1.152992612452072
2023-04-28,12499.14625,299979.51,15748.45,9770.13,2018.6728667613213,5978.3200000000015,0.7936746949699811,1.2599620554083846
2023-04-29,10742.020416666664,257808.48999999996,11279.67,9852.63,502.3386300917218,1427.0400000000009,0.9523346353808813,1.050051066976111
2023-04-30,11294.43625,271066.47000000003,14275.07,9091.51,1887.6770100122544,5183.5599999999995,0.7912000606652017,1.263902835345146
2023-05-01,12612.184166666666,302692.42,15942.86,9747.19,2100.810839207021,6195.67,0.7910866787180384,1.2640839833385984
2023-05-02,12797.852083333331,307148.44999999995,15364.93,10258.87,1721.1703383908116,5106.0599999999995,0.8329261560796782,1.2005866218761647
2023-05-03,13082.9,313989.6,16452.32,10163.81,2147.4706814397905,6288.51,0.795200919991831,1.2575438167378792
2023-05-04,13052.077083333335,313249.85000000003,15680.13,10288.63,1905.8383309451563,5391.5,0.8323959739704541,1.2013513174866641
2023-05-05,15040.356249999999,360968.55,18938.2,11773.5,2579.0590264867374,7164.700000000001,0.7941808751623701,1.2591590042955267
2023-05-06,14319.803333333335,343675.28,17507.78,11206.09,2233.2543466307025,6301.689999999999,0.8179108563926059,1.2226271263967543
2023-05-07,12865.38,308769.12,13846.67,11863.02,599.7598488743132,1983.6499999999996,0.9291316973683925,1.0762736895451204
2023-05-08,13960.026666666667,335040.64,16517.87,11672.54,1655.1575310306678,4845.329999999998,0.845146902516285,1.1832262498065906
2023-05-09,12694.602083333333,304670.45,13840.15,11023.41,921.8358998451387,2816.74,0.9172300938453221,1.090238977885778
2023-05-10,12478.717083333331,299489.20999999996,13664.2,10551.66,1083.9502110316096,3112.540000000001,0.9132416887438218,1.0950003841540739
2023-05-11,14423.556250000003,346165.3500000001,17994.98,11214.49,2427.4693407508416,6780.49,0.8015322189855173,1.2476104844115676
2023-05-12,15246.070416666667,365905.69,18259.32,12485.6,2015.2797889504063,5773.719999999999,0.8349747097190184,1.1976410642862645
2023-05-13,13110.190416666666,314644.57,14428.42,12206.95,596.420620706701,2221.4699999999993,0.9086365947669022,1.1005499951898106
2023-05-14,12665.741666666667,303977.8,15085.57,10696.77,1620.9168344346429,4388.799999999999,0.8395931785584945,1.1910530308463314
2023-05-15,14263.027083333334,342312.65,17020.13,11493.49,1953.3699929374657,5526.640000000001,0.8380092915467352,1.193304191358397
2023-05-16,13682.392500000002,328377.42000000004,17249.37,10832.54,2101.2237294454826,6416.829999999998,0.7932111433634969,1.2606983756678518
2023-05-17,13821.533333333333,331716.8,17549.43,10415.57,2520.6899905015084,7133.860000000001,0.787577336319945,1.2697165775143135
2023-05-18,14509.79083333333,348234.9799999999,18645.21,10786.81,2850.8308701315354,7858.4,0.778204741771926,1.285008875328952
2023-05-19,15481.070000000002,371545.68000000005,19604.99,11763.03,2805.607148775621,7841.960000000001,0.7896494718946554,1.2663846878801013
2023-05-20,14461.668333333335,347080.04000000004,17585.77,11683.05,2107.2524429232003,5902.720000000001,0.8223505898992955,1.2160263667135682
2023-05-21,12640.439999999997,303370.55999999994,14008.04,10812.0,1183.8692880440449,3196.040000000001,0.9023703530258335,1.1081924363392417
2023-05-22,14009.028749999998,336216.68999999994,17233.94,11038.83,2247.593464799943,6195.109999999999,0.8128744065489376,1.2302023436135785
2023-05-23,14517.105833333333,348410.54,18109.75,11117.59,2448.2538943107943,6992.16,0.8016182351127615,1.247476611930282
2023-05-24,14537.209583333331,348893.02999999997,17990.31,11324.97,2354.953325444383,6665.340000000002,0.8080577590565883,1.2375352984265695
2023-05-25,14611.397083333335,350673.53,17917.81,11525.72,2274.6666087553963,6392.090000000002,0.8154677989851067,1.2262899911493177
2023-05-26,14861.54,356676.96,18528.39,11483.48,2503.982893173264,7044.91,0.8020955949221709,1.2467341877086762
2023-05-27,14297.7975,343147.14,17431.29,11387.32,2234.619976337286,6043.970000000001,0.8202374867264557,1.2191591047502246
2023-05-28,13796.952500000001,331126.86000000004,16899.34,10865.26,2132.6430088981547,6034.08,0.8164196057360821,1.2248603450653324
2023-05-29,14117.326249999998,338815.82999999996,16833.54,11530.76,1947.0629430901538,5302.780000000001,0.8386427483464558,1.1924028461125917
2023-05-30,14841.364999999998,356192.75999999995,18105.68,11510.36,2406.325166478148,6595.32,0.8197076828928821,1.2199470870772333
2023-05-31,14988.715416666668,359729.17000000004,18675.45,11494.61,2547.438502765814,7180.84,0.8025892504152065,1.24596734815806
2023-06-01,15206.704166666665,364960.89999999997,19073.43,11492.25,2754.3451047010394,7581.18,0.7972716059285961,1.2542777048171463
2023-06-02,15304.683750000004,367312.4100000001,19187.45,11694.36,2698.027686799656,7493.09,0.7976403195838948,1.253697908001529
2023-06-03,15232.630833333335,365583.14,19064.27,11893.64,2679.8431577887354,7170.630000000001,0.7990146401269671,1.2515415234958591
2023-06-04,13597.208333333334,326333.0,16200.01,10993.54,1833.5701141943457,5206.469999999999,0.8393333296296319,1.1914217685615613
2023-06-05,13749.957083333333,329998.97,17145.17,11362.16,1830.1233645552754,5783.009999999998,0.8019726303870615,1.24692534646396
2023-06-06,13732.114166666668,329570.74000000005,17046.81,10812.98,2120.658391279375,6233.830000000002,0.8055533068454841,1.2413827756675244
2023-06-07,14641.703749999995,351400.8899999999,18804.25,10896.02,2824.4879188236896,7908.23,0.7786380073653559,1.284293844560269
2023-06-08,14628.945833333333,351094.7,19122.81,11712.42,2331.22734084135,7410.390000000001,0.7649998004128751,1.307189883527151
2023-06-09,15275.24541666667,366605.8900000001,19735.7,10998.94,3307.2021042974357,8736.76,0.773990556031287,1.2920054284997982
2023-06-10,15910.068749999997,381841.6499999999,19495.11,12405.36,2657.510170888652,7089.75,0.8161056157159409,1.2253316001541479
2023-06-11,15680.4675,376331.22000000003,19945.31,11854.1,3054.8669579189186,8091.210000000001,0.7861731655211175,1.2719843971488733
2023-06-12,17161.7525,411882.06,21558.2,13288.03,2996.7809995019797,8270.17,0.7960661140540489,1.2561770716597855
2023-06-13,16851.830416666668,404443.93,20807.06,13200.06,2691.360265048592,7607.000000000002,0.8099092527568367,1.2347062298598472
2023-06-14,16916.541666666668,405997.0,20825.98,13379.89,2646.5972414234366,7446.09,0.8122807025967886,1.231101510602295
2023-06-15,17736.883749999997,425685.20999999996,21782.16,14106.63,2875.066338830572,7675.530000000001,0.8142848895609984,1.2280714192536784
