date,scent_mean,scent_daily,scent_max,scent_min,scent_std,scent_range,scent_load_factor,scent_peak_ratio
2023-09-12,9855.798333333334,236539.16,12252.62,7838.96,1528.5825770632903,4413.660000000001,0.8043829265359844,1.2431889924695767
2023-09-13,9530.457916666668,228730.99000000005,11658.45,7536.07,1487.1285059498105,4122.380000000001,0.8174721267978734,1.2232832988656237
2023-09-14,9463.653333333334,227127.68,12088.46,7252.97,1730.1165490915864,4835.489999999999,0.7828667450885667,1.277356595197908
2023-09-15,9120.435833333333,218890.46,11192.7,7154.38,1394.1011090458085,4038.3200000000006,0.814855739306274,1.2272110899671005
2023-09-16,8587.460833333333,206099.06,10264.44,7024.25,1097.7617953934098,3240.1900000000005,0.8366224395420824,1.1952823074496315
2023-09-17,8638.736666666666,207329.68,11068.9,6344.83,1786.330452465556,4724.07,0.7804512342388734,1.2813100372315243
2023-09-18,9283.104583333334,222794.51,12210.44,6643.64,1990.4536566232928,5566.8,0.7602596289186412,1.3153401311369837
2023-09-19,9596.03,230304.72,12461.54,7080.86,1909.9188305379575,5380.680000000001,0.7700516950553463,1.2986141143785503
2023-09-20,9797.7675,235146.42,12813.27,7194.92,2011.1357558598143,5618.35,0.7646578508062345,1.307774449638655
2023-09-21,10102.165416666665,242451.96999999997,12523.33,7740.28,1721.3606995200025,4783.05,0.8066676687962918,1.239667881436476
2023-09-22,10102.974583333335,242471.39,12478.17,7793.03,1674.8047127896516,4685.14,0.809651942819607,1.2350986233881036
2023-09-23,10295.455,247090.92,12868.05,7916.56,1786.9632058157017,4951.489999999999,0.8000788775300065,1.2498767660098558
2023-09-24,10659.05291666667,255817.27000000005,13664.2,7995.83,2125.2253491836727,5668.370000000001,0.7800714946112227,1.2819337803112352
2023-09-25,10271.380833333335,246513.14,12921.73,8095.45,1681.6058211331338,4826.28,0.7948920797241031,1.2580324115785468
2023-09-26,9910.220833333335,237845.30000000002,12615.93,7451.06,1844.9238130679983,5164.87,0.7855323256655145,1.2730220862047725
2023-09-27,9670.847500000002,232100.34000000003,12095.87,7291.84,1752.4170351465257,4804.030000000001,0.7995164878590793,1.250755944605682
2023-09-28,9730.842916666666,233540.23,12395.89,7253.25,1861.6568617894236,5142.639999999999,0.7850055878736151,1.2738762824717609
2023-09-29,9807.222083333332,235373.33,12546.47,7372.7,1828.5985436630908,5173.7699999999995,0.7816718234956392,1.2793092573402434
2023-09-30,9504.5325,228108.78,12113.73,7296.2,1698.8640525266849,4817.53,0.7846082503077086,1.274521392819689
2023-10-01,9252.27,222054.48,11542.06,7104.68,1614.6478046472469,4437.379999999999,0.8016134034998953,1.2474841309213847
2023-10-02,9146.636666666665,219519.27999999997,11310.34,6938.25,1569.6842737638196,4372.09,0.8086968797283428,1.2365572627607018
2023-10-03,9495.468333333334,227891.24000000002,12487.07,6790.63,2049.191220395239,5696.44,0.760424049303266,1.3150557257049458
2023-10-04,10313.648333333333,247527.56,13073.62,7896.81,1841.038967557902,5176.81,0.7888900192397615,1.2676038175304603
2023-10-05,8792.060416666665,211009.44999999995,9955.54,7843.39,745.0577141081037,2112.1500000000005,0.8831324485328435,1.1323329831910374
2023-10-06,8062.534166666665,193500.81999999998,9729.28,6362.28,1169.1775648828377,3367.000000000001,0.8286876486920579,1.2067272893210481
2023-10-07,6823.323333333336,163759.76000000007,7710.93,5976.3,572.1435690884548,1734.63,0.8848898036077796,1.1300842160491682
2023-10-08,6383.75125,153210.03,7589.38,5238.82,865.4081399739388,2350.5600000000004,0.8411426559218276,1.1888589800550264
2023-10-09,7188.681249999999,172528.34999999998,9099.7,5391.92,1292.6527072056888,3707.7800000000007,0.7899910161873467,1.265837179802624
2023-10-10,7241.802916666667,173803.27000000002,8053.03,6004.59,717.3391961813321,2048.4399999999996,0.8992643659177562,1.1120200442718942
2023-10-11,7393.499583333334,177443.99000000002,8472.63,6003.2,840.2973901955093,2469.4299999999994,0.8726333598107476,1.1459566480668066
2023-10-12,7684.795416666665,184435.08999999997,9450.74,5958.04,1187.540221872521,3492.7,0.8131421895710458,1.2297972148358538
2023-10-13,8575.361666666666,205808.68,10924.25,6679.04,1430.3597321156558,4245.21,0.7849840187350771,1.273911284985648
2023-10-14,6632.271249999999,159174.50999999998,7681.25,5843.67,568.138717547599,1837.58,0.8634364524003253,1.1581628239345612
2023-10-15,6191.173750000001,148588.17,7159.37,5262.85,667.7907328732655,1896.5199999999995,0.8647651609010292,1.156383310999792
2023-10-16,6399.883333333332,153597.19999999998,7471.73,5229.71,707.3124922130102,2242.0199999999995,0.8565463866244274,1.1674790946709968
2023-10-17,6490.486666666667,155771.68,7638.24,5299.4,742.9674891808593,2338.84,0.8497358902923536,1.176836251621604
2023-10-18,6749.423750000001,161986.17,8233.4,5323.05,960.419691655741,2910.3499999999995,0.8197614290572547,1.2198671034693886
2023-10-19,7333.870833333332,176012.89999999997,9519.71,5560.53,1309.115854779117,3959.1799999999994,0.7703880510365686,1.2980471317727282
2023-10-20,7638.3275,183319.86000000002,10595.91,5504.38,1695.968087474705,5091.53,0.720875082932943,1.3872028922561908
2023-10-21,7548.207083333334,181156.97,9828.81,5532.22,1559.293110782768,4296.589999999999,0.7679675447315936,1.3021383610026154
2023-10-22,7927.993750000001,190271.85,9952.34,6115.29,1419.8363825633373,3837.05,0.7965959513039145,1.2553415547281428
2023-10-23,8170.913333333333,196101.91999999998,9247.78,6787.93,841.9632928623056,2459.8500000000004,0.88355403495037,1.1317926922898054
2023-10-24,8156.325,195751.8,9254.9,6682.71,868.7128011329024,2572.1899999999996,0.8812980151055116,1.134689949211195
2023-10-25,8490.919166666665,203782.05999999997,10017.37,6752.96,1122.5351943854848,3264.4100000000008,0.8476196014190016,1.1797745100819967
2023-10-26,8314.317916666669,199543.63000000003,9264.46,7165.15,679.1613960836213,2099.3099999999995,0.8974422596316104,1.1142778148317736
2023-10-27,8618.412083333335,206841.89,10408.68,6958.53,1125.1244611152222,3450.1500000000005,0.8280024060047321,1.20772595918554
2023-10-28,8286.05375,198865.28999999998,10036.6,6733.11,1141.2101307967575,3303.4900000000007,0.8255837385170276,1.2112641678193314
2023-10-29,7283.272499999999,174798.53999999998,8172.47,6176.06,521.2324902637226,1996.4099999999999,0.8911959909305264,1.1220876329973926
2023-10-30,7865.897500000002,188781.54000000004,8932.52,6135.88,1000.2743101215439,2796.6400000000003,0.8805910873975095,1.1356008643641744
2023-10-31,7311.557916666668,175477.39,8407.17,6662.26,554.6400040369246,1744.9099999999999,0.8696812264610645,1.1498465984706063
2023-11-01,7313.84625,175532.31,8482.35,6719.2,543.7352637788268,1763.1500000000005,0.8622429220675873,1.1597659712904138
2023-11-02,7087.7925,170107.02,8582.39,6240.54,659.8532039730338,2341.8499999999995,0.8258529966594387,1.2108692516040784
2023-11-03,6657.0475,159769.13999999998,7393.03,5551.37,602.5315838176668,1841.6599999999999,0.9004491392568406,1.110556894779555
2023-11-04,6539.406666666667,156945.76,7638.03,5456.8,752.6496323203007,2181.2299999999996,0.8561640457901667,1.1680004607961374
2023-11-05,6504.1244000000015,162603.11000000004,7705.66,5357.98,834.5580571130647,2347.6800000000003,0.8440710335000509,1.184734412521384
2023-11-06,7231.412500000001,173553.90000000002,8542.44,5620.26,985.4156751528548,2922.1800000000003,0.8465277485121349,1.1812961852196924
2023-11-07,7472.7316666666675,179345.56000000003,8897.98,5813.12,1088.73244903007,3084.8599999999997,0.8398233831348989,1.1907265504649236
2023-11-08,7561.655416666666,181479.72999999998,8793.15,6031.29,928.6685582899534,2761.8599999999997,0.859948416286162,1.1628604472797046
2023-11-09,7168.031666666667,172032.76,7854.97,6251.08,540.4744417209969,1603.8900000000003,0.9125473002018679,1.0958336075059192
2023-11-10,6736.738750000003,161681.73000000007,7388.83,5685.6,577.7309163428675,1703.2299999999996,0.9117463454971901,1.0967962799507398
2023-11-11,6504.067083333334,156097.61000000002,7134.7,5672.42,471.5769549028779,1462.2799999999997,0.9116104508014821,1.0969597804860687
2023-11-12,6514.624583333334,156350.99000000002,7324.41,5641.72,558.4446413806612,1682.6899999999996,0.8894401847156747,1.1243026986909388
2023-11-13,6737.038333333334,161688.92,7555.4,5589.24,643.7820217830057,1966.1599999999999,0.8916851964599273,1.1214720217068677
2023-11-14,6548.822500000001,157171.74000000002,7467.7,5529.43,582.3583286293011,1938.2699999999995,0.876953077922252,1.140311865224626
2023-11-15,6627.6475,159063.54,7593.48,5533.78,647.7927550989556,2059.7,0.8728076586756007,1.1457278016068295
2023-11-16,6619.765416666666,158874.37,7439.84,5544.59,591.8265482163941,1895.25,0.8897725511122102,1.1238827257033341
2023-11-17,6735.755416666667,161658.13,7693.34,5626.17,665.0971499091016,2067.17,0.8755307079456603,1.1421643934641579
2023-11-18,6331.884583333333,151965.22999999998,7057.82,5403.4,549.6397127920069,1654.42,0.8971445266857659,1.1146476072190987
2023-11-19,6369.678333333332,152872.27999999997,7299.41,5350.82,648.5841761175991,1948.5900000000001,0.8726292033648381,1.145962106406734
2023-11-20,6909.174999999999,165820.19999999998,8027.24,5532.67,872.8221414668526,2494.5699999999997,0.8607161365550301,1.1618232278093985
2023-11-21,6684.502083333334,160428.05000000002,7619.42,5446.17,680.1069925033802,2173.25,0.8772980204967483,1.139863508906329
2023-11-22,7044.530833333333,169068.74,8091.07,6394.71,479.5642774700408,1696.3599999999997,0.8706550349129761,1.1485605204131764
2023-11-23,6692.954166666667,160630.90000000002,7421.13,6129.29,384.07130385223206,1291.8400000000001,0.9018780383400732,1.108797373357181
2023-11-24,6684.474999999999,160427.4,7514.38,6248.16,374.1999774940154,1266.2200000000003,0.8895577545985164,1.1241541033514226
2023-11-25,6576.602916666668,157838.47000000003,7110.03,5849.73,437.2805766720052,1260.3000000000002,0.924975410324101,1.0811098206920022
2023-11-26,6710.685833333333,161056.46,7956.87,5646.75,743.5418488027518,2310.12,0.8433826156935244,1.1857014614626449
2023-11-27,7204.147083333334,172899.53000000003,8082.47,6114.13,629.9188786314795,1968.3400000000001,0.891329888429321,1.1219190705723723
2023-11-28,6904.129166666667,165699.1,7663.4,6034.06,535.8637290589973,1629.3399999999992,0.9009224582648259,1.109973439807458
2023-11-29,6935.466250000001,166451.19000000003,7695.18,6030.62,525.0387121281176,1664.5600000000004,0.901274076759738,1.1095404004020637
2023-11-30,6702.32125,160855.71,7490.4,5770.67,533.6401642966384,1719.7299999999996,0.8947881621809249,1.117582956800228
2023-12-01,6624.072500000003,158977.74000000008,7287.45,5714.68,485.78973462089897,1572.7699999999995,0.9089698728636222,1.1001464733364552
2023-12-02,6567.389583333334,157617.35,7109.4,5830.96,421.5625941916075,1278.4399999999996,0.9237614402528109,1.0825305716661267
2023-12-03,6623.681250000001,158968.35,7417.3,5981.47,429.5092034374817,1435.83,0.8930043614253166,1.1198153594724987
2023-12-04,6880.897916666668,165141.55000000002,7704.92,5861.78,603.0495819688979,1843.1400000000003,0.8930524803199342,1.1197550222823993
2023-12-05,6988.651666666666,167727.63999999998,8210.21,6233.01,573.5353483717321,1977.199999999999,0.8512147273537055,1.1747917039791413
2023-12-06,6880.847499999999,165140.33999999997,7822.9,6009.82,548.4823173975858,1813.08,0.8795775863170946,1.1369093705390216
2023-12-07,6828.103750000001,163874.49000000002,7532.35,6084.29,473.0616057574826,1448.0600000000004,0.9065037803607109,1.1031393598845065
2023-12-08,6819.702083333334,163672.85,7630.51,5683.87,632.5094257278713,1946.6400000000003,0.8937413204796709,1.1188919848343815
2023-12-09,6614.311666666666,158743.47999999998,7287.79,5690.64,565.8273851677709,1597.1499999999996,0.9075881257098058,1.1018213787426105
2023-12-10,7104.241666666666,170501.8,8242.61,6055.5,724.8753804480534,2187.1100000000006,0.8618922485313105,1.1602378391313173
2023-12-11,7922.074166666663,190129.7799999999,10027.12,6869.35,865.7139516427123,3157.7700000000004,0.79006476103474,1.2657190262356592
2023-12-12,7292.934583333333,175030.43,8767.36,6273.41,621.3993196213734,2493.9500000000007,0.8318278915583861,1.2021717595049046
2023-12-13,7118.5145833333345,170844.35000000003,8201.26,5721.85,795.7384347339661,2479.41,0.8679781622986388,1.1521027180588645
2023-12-14,7111.524583333333,170676.59,7818.17,6335.26,470.23228835174064,1482.9099999999999,0.9096149844955191,1.0993662341156454
2023-12-15,6881.053750000002,165145.29000000004,7582.33,5785.11,582.5716255408652,1797.2200000000003,0.9075117740852748,1.1019140782035015
2023-12-16,6887.122083333335,165290.93000000002,7510.27,6195.67,448.04780750330036,1314.6000000000004,0.917027228492895,1.090480161252647
2023-12-17,7160.672500000001,171856.14,8289.16,6416.2,520.8101965312023,1872.96,0.8638598482837827,1.1575951839718963
2023-12-18,7156.587916666668,171758.11000000004,8246.42,6419.68,534.8233688593643,1826.7399999999998,0.8678417927617885,1.1522837553347551
2023-12-19,7068.6624999999985,169647.89999999997,8203.13,6416.51,543.1943757652903,1786.619999999999,0.8617030938190665,1.160492525990596
2023-12-20,6771.611666666668,162518.68000000002,7557.57,5842.64,534.121828381525,1714.9299999999994,0.8960038301552837,1.1160666576912879
2023-12-21,6626.490416666667,159035.77000000002,7475.72,5673.9,566.1465361660904,1801.8200000000006,0.886401633109141,1.1281567662419592
2023-12-22,6690.419999999999,160570.08,7511.71,5659.63,584.8208452910657,1852.08,0.8906653744620066,1.1227561199446374
2023-12-23,6501.285416666665,156030.84999999995,7289.15,5534.01,594.8852502281001,1755.1399999999994,0.8919126944385374,1.1211859705949179
2023-12-24,6373.8637499999995,152972.72999999998,7081.22,5587.17,483.4003994962687,1494.0500000000002,0.9001081381456867,1.1109776232665785
2023-12-25,6768.937916666666,162454.50999999998,7526.58,5914.92,543.2837265865156,1611.6599999999999,0.8993378023839069,1.1119292409918322
2023-12-26,7364.017916666668,176736.43000000002,8491.53,6631.46,570.2675551763185,1860.0700000000006,0.8672192074533879,1.1531109913219362
2023-12-27,7294.342083333334,175064.21000000002,8578.87,6560.73,571.6191462775921,2018.1400000000012,0.8502684017048088,1.176099215253649
2023-12-28,7285.589583333334,174854.15000000002,8555.5,6449.74,588.2552126673028,2105.76,0.8515679484931722,1.1743044131351756
2023-12-29,7593.604166666667,182246.5,8911.27,6774.54,613.6668075055536,2136.7300000000005,0.8521348995896956,1.173523112926723
2023-12-30,7170.013750000001,172080.33000000002,8370.95,6327.18,570.8205665440533,2043.7700000000004,0.8565352498820326,1.167494274331064
2023-12-31,6741.699583333335,161800.79000000004,7641.68,6053.72,407.8479064178019,1587.96,0.882227413779867,1.1334945892414985
